id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA006006_arbaa-khattazakarne,Arbaa Khattazakarne,Arbaa Khattazakarne,arbaa-khattazakarne,MA006006_arbaa-khattazakarne,46022,32.288,-8.946
MA006006_atouabet,Atouabet,Atouabet,atouabet,MA006006_atouabet,46172,32.037,-9.043
MA006006_beddouza,Beddouza,Beddouza,beddouza,MA006006_beddouza,46023,32.288,-8.946
MA006006_chahda,Chahda,Chahda,chahda,MA006006_chahda,46044,32.25,-8.994
MA006006_dar-si-aissa,Dar Si Aissa,Dar Si Aissa,dar-si-aissa,MA006006_dar-si-aissa,46026,32.413,-9.019
MA006006_el-gouraani,El Gouraani,El Gouraani,el-gouraani,MA006006_el-gouraani,46042,32.25,-8.994
MA006006_had-harara,Had Harara,Had Harara,had-harara,MA006006_had-harara,46006,32.124,-8.896
MA006006_jamaat-shaim,Jamaat Shaim,Jamaat Shaim,jamaat-shaim,MA006006_jamaat-shaim,46100,32.347,-8.842
MA006006_khemis-nga,Khemis Nga,Khemis Nga,khemis-nga,MA006006_khemis-nga,46173,32.037,-9.043
MA006006_laamamra,Laamamra,Laamamra,laamamra,MA006006_laamamra,46153,32.25,-8.994
MA006006_labkhati,Labkhati,Labkhati,labkhati,MA006006_labkhati,46122,32.435,-8.649
MA006006_lahdar,Lahdar,Lahdar,lahdar,MA006006_lahdar,46043,32.25,-8.994
MA006006_lamaachate,Lamaachate,Lamaachate,lamaachate,MA006006_lamaachate,46154,32.25,-8.994
MA006006_lamrasla,Lamrasla,Lamrasla,lamrasla,MA006006_lamrasla,46175,32.038,-8.922
MA006006_lamsabih,Lamsabih,Lamsabih,lamsabih,MA006006_lamsabih,46125,32.301,-8.735
MA006006_moul-bergui,Moul Bergui,Moul Bergui,moul-bergui,MA006006_moul-bergui,46123,32.526,-9.002
MA006006_ouled-selmane,Ouled Selmane,Ouled Selmane,ouled-selmane,MA006006_ouled-selmane,46035,32.706,-9.06
MA006006_saadla,Saadla,Saadla,saadla,MA006006_saadla,46155,32.25,-8.994
MA006006_sebt-gzoula,Sebt Gzoula,Sebt Gzoula,sebt-gzoula,MA006006_sebt-gzoula,46150,32.108,-9.084
MA006006_sidi-tiji,Sidi Tiji,Sidi Tiji,sidi-tiji,MA006006_sidi-tiji,46024,32.163,-8.873
MA006006_souira-kedima,Souira Kedima,Souira Kedima,souira-kedima,MA006006_souira-kedima,46025,32.288,-8.946
MA006006_souk-eyr,Souk Eyr,Souk Eyr,souk-eyr,MA006006_souk-eyr,46034,32.706,-9.06
MA006006_tleta-sidi-aissa,Tleta Sidi Aissa,Tleta Sidi Aissa,tleta-sidi-aissa,MA006006_tleta-sidi-aissa,46124,32.421,-8.796
MA006006_tleta-sidi-bouguedra,Tleta Sidi Bouguedra,Tleta Sidi Bouguedra,tleta-sidi-bouguedra,MA006006_tleta-sidi-bouguedra,46252,32.255,-8.981
MA006006_tnine-rhiate,Tnine Rhiate,Tnine Rhiate,tnine-rhiate,MA006006_tnine-rhiate,46174,32.037,-9.164
