id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA006003_adaghas,Adaghas,Adaghas,adaghas,MA006003_adaghas,44236,31.363,-9.507
MA006003_aglif,Aglif,Aglif,aglif,MA006003_aglif,44204,31.363,-9.507
MA006003_aguerd,Aguerd,Aguerd,aguerd,MA006003_aguerd,44205,31.363,-9.507
MA006003_ain-zelten,Ain Zelten,Ain Zelten,ain-zelten,MA006003_ain-zelten,44273,31.31,-9.401
MA006003_ait-aissi-ihahane,Ait Aissi Ihahane,Ait Aissi Ihahane,ait-aissi-ihahane,MA006003_ait-aissi-ihahane,44206,31.363,-9.507
MA006003_ait-daoud,Ait Daoud,Ait Daoud,ait-daoud,MA006003_ait-daoud,44060,31.38,-9.57
MA006003_ait-said,Ait Said,Ait Said,ait-said,MA006003_ait-said,44012,31.363,-9.507
MA006003_akermoud,Akermoud,Akermoud,akermoud,MA006003_akermoud,44126,31.764,-9.534
MA006003_arbaa-ida-ou-trouma,Arbaa Ida Ou Trouma,Arbaa Ida Ou Trouma,arbaa-ida-ou-trouma,MA006003_arbaa-ida-ou-trouma,44222,30.984,-9.791
MA006003_arbaa-ida-ougourd,Arbaa Ida Ougourd,Arbaa Ida Ougourd,arbaa-ida-ougourd,MA006003_arbaa-ida-ougourd,44005,31.615,-9.56
MA006003_assais,Assais,Assais,assais,MA006003_assais,44083,31.367,-9.45
MA006003_bizdad,Bizdad,Bizdad,bizdad,MA006003_bizdad,44252,31.522,-9.436
MA006003_bouzemmour,Bouzemmour,Bouzemmour,bouzemmour,MA006003_bouzemmour,44212,31.363,-9.507
MA006003_ezzaouite,Ezzaouite,Ezzaouite,ezzaouite,MA006003_ezzaouite,44213,31.363,-9.507
MA006003_had-draa,Had Draa,Had Draa,had-draa,MA006003_had-draa,44003,31.578,-9.538
MA006003_had-mramer,Had Mramer,Had Mramer,had-mramer,MA006003_had-mramer,44122,31.64,-9.15
MA006003_ida-ou-guelloul,Ida Ou Guelloul,Ida Ou Guelloul,ida-ou-guelloul,MA006003_ida-ou-guelloul,44223,30.984,-9.791
MA006003_ida-ou-kazzou,Ida Ou Kazzou,Ida Ou Kazzou,ida-ou-kazzou,MA006003_ida-ou-kazzou,44226,30.984,-9.791
MA006003_ida-ouazza,Ida Ouazza,Ida Ouazza,ida-ouazza,MA006003_ida-ouazza,44072,31.261,-9.631
MA006003_imgrade,Imgrade,Imgrade,imgrade,MA006003_imgrade,44214,31.363,-9.507
MA006003_kechoula,Kechoula,Kechoula,kechoula,MA006003_kechoula,44013,31.363,-9.507
MA006003_khemis-meskala,Khemis Meskala,Khemis Meskala,khemis-meskala,MA006003_khemis-meskala,44274,31.388,-9.413
MA006003_khemis-takate,Khemis Takate,Khemis Takate,khemis-takate,MA006003_khemis-takate,44132,31.651,-9.469
MA006003_lagdadra,Lagdadra,Lagdadra,lagdadra,MA006003_lagdadra,44014,31.363,-9.507
MA006003_lahsinate,Lahsinate,Lahsinate,lahsinate,MA006003_lahsinate,44015,31.363,-9.507
MA006003_lamzilate,Lamzilate,Lamzilate,lamzilate,MA006003_lamzilate,44123,31.578,-9.456
MA006003_mejji,Mejji,Mejji,mejji,MA006003_mejji,44124,31.551,-9.342
MA006003_mkhalif,Mkhalif,Mkhalif,mkhalif,MA006003_mkhalif,44016,31.363,-9.507
MA006003_mouarid,Mouarid,Mouarid,mouarid,MA006003_mouarid,44276,31.361,-9.366
MA006003_moulay-bouzarqtoune,Moulay Bouzarqtoune,Moulay Bouzarqtoune,moulay-bouzarqtoune,MA006003_moulay-bouzarqtoune,44022,31.363,-9.507
MA006003_oulad-mrabet,Oulad Mrabet,Oulad Mrabet,oulad-mrabet,MA006003_oulad-mrabet,44023,31.363,-9.507
MA006003_ounagha,Ounagha,Ounagha,ounagha,MA006003_ounagha,44133,31.532,-9.549
MA006003_sebt-imghade,Sebt Imghade,Sebt Imghade,sebt-imghade,MA006003_sebt-imghade,44224,30.984,-9.791
MA006003_sebt-korimate,Sebt Korimate,Sebt Korimate,sebt-korimate,MA006003_sebt-korimate,44272,31.46,-9.316
MA006003_sebt-meknafa,Sebt Meknafa,Sebt Meknafa,sebt-meknafa,MA006003_sebt-meknafa,44073,31.261,-9.631
