id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA004002_ain-el-orma,Ain El Orma,Ain El Orma,ain-el-orma,MA004002_ain-el-orma,50022,33.894,-5.747
MA004002_ain-jemaa,Ain Jemaa,Ain Jemaa,ain-jemaa,MA004002_ain-jemaa,50052,34.026,-5.794
MA004002_ain-kerma,Ain Kerma,Ain Kerma,ain-kerma,MA004002_ain-kerma,50023,33.863,-5.714
MA004002_ait-aissa-addi,Ait Aissa Addi,Ait Aissa Addi,ait-aissa-addi,MA004002_ait-aissa-addi,50024,33.833,-5.681
MA004002_ait-ouallal,Ait Ouallal,Ait Ouallal,ait-ouallal,MA004002_ait-ouallal,50072,34,-5.498
MA004002_ait-rahhou-mjatt,Ait Rahhou Mjatt,Ait Rahhou Mjatt,ait-rahhou-mjatt,MA004002_ait-rahhou-mjatt,50026,33.863,-5.714
MA004002_al-machouar-stinia,Al Machouar Stinia,Al Machouar Stinia,al-machouar-stinia,MA004002_al-machouar-stinia,50062,34,-5.498
MA004002_beni-ammar,Beni Ammar,Beni Ammar,beni-ammar,MA004002_beni-ammar,50372,34.095,-5.433
MA004002_boufakrane,Boufakrane,Boufakrane,boufakrane,MA004002_boufakrane,50300,34.002,-5.551
MA004002_bridia,Bridia,Bridia,bridia,MA004002_bridia,50046,33.918,-5.741
MA004002_charqaoua,Charqaoua,Charqaoua,charqaoua,MA004002_charqaoua,50354,34,-5.498
MA004002_dar-oum-soltane,Dar Oum Soltane,Dar Oum Soltane,dar-oum-soltane,MA004002_dar-oum-soltane,50063,34,-5.498
MA004002_dkhissa,Dkhissa,Dkhissa,dkhissa,MA004002_dkhissa,50064,34,-5.498
MA004002_el-hadj-kaddour,El Hadj Kaddour,El Hadj Kaddour,el-hadj-kaddour,MA004002_el-hadj-kaddour,50102,33.885,-5.597
MA004002_hafrat-ben-taybi,Hafrat Ben Taybi,Hafrat Ben Taybi,hafrat-ben-taybi,MA004002_hafrat-ben-taybi,50383,34.004,-5.264
MA004002_kermat-ben-salem,Kermat Ben Salem,Kermat Ben Salem,kermat-ben-salem,MA004002_kermat-ben-salem,50373,34.055,-5.447
MA004002_moulay-idriss,Moulay Idriss,Moulay Idriss,moulay-idriss,MA004002_moulay-idriss,50350,34,-5.498
MA004002_moussaoua,Moussaoua,Moussaoua,moussaoua,MA004002_moussaoua,50374,34.016,-5.462
MA004002_mrhassiyne,Mrhassiyne,Mrhassiyne,mrhassiyne,MA004002_mrhassiyne,50375,34.055,-5.447
MA004002_nzalate-bni-ammar,Nzalate Bni Ammar,Nzalate Bni Ammar,nzalate-bni-ammar,MA004002_nzalate-bni-ammar,50352,34.004,-5.264
MA004002_oued-al-jadidah,Oued Al Jadidah,Oued Al Jadidah,oued-al-jadidah,MA004002_oued-al-jadidah,51172,33.919,-5.291
MA004002_oued-rommane,Oued Rommane,Oued Rommane,oued-rommane,MA004002_oued-rommane,50025,33.863,-5.714
MA004002_ouislane,Ouislane,Ouislane,ouislane,MA004002_ouislane,50045,34,-5.498
MA004002_sidi-abdallah-al-khayat,Sidi Abdallah Al Khayat,Sidi Abdallah Al Khayat,sidi-abdallah-al-khayat,MA004002_sidi-abdallah-al-khayat,50356,34,-5.498
MA004002_sidi-ali-benhamdouche,Sidi Ali Benhamdouche,Sidi Ali Benhamdouche,sidi-ali-benhamdouche,MA004002_sidi-ali-benhamdouche,50376,34.055,-5.447
MA004002_sidi-slimane-mjatt,Sidi Slimane Mjatt,Sidi Slimane Mjatt,sidi-slimane-mjatt,MA004002_sidi-slimane-mjatt,50122,33.885,-5.597
MA004002_tnine-mhaya,Tnine Mhaya,Tnine Mhaya,tnine-mhaya,MA004002_tnine-mhaya,50152,33.885,-5.597
MA004002_toulal,Toulal,Toulal,toulal,MA004002_toulal,50110,33.885,-5.597
MA004002_volubilis,Volubilis,Volubilis,volubilis,MA004002_volubilis,50382,34.004,-5.264
MA004002_zoualet,Zoualet,Zoualet,zoualet,MA004002_zoualet,50044,33.918,-5.741
