id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA010001_abdelghaya-souahel,Abdelghaya Souahel,Abdelghaya Souahel,abdelghaya-souahel,MA010001_abdelghaya-souahel,32354,34.966,-4.185
MA010001_ain-benabbou,Ain Benabbou,Ain Benabbou,ain-benabbou,MA010001_ain-benabbou,32372,34.939,-4.494
MA010001_ait-kamra,Ait Kamra,Ait Kamra,ait-kamra,MA010001_ait-kamra,32022,35.067,-3.987
MA010001_ait-youssef-ou-ali,Ait Youssef Ou Ali,Ait Youssef Ou Ali,ait-youssef-ou-ali,MA010001_ait-youssef-ou-ali,32003,35.106,-3.969
MA010001_ajdir,Ajdir,Ajdir,ajdir,MA010001_ajdir,35052,34.743,-3.976
MA010001_arbaa-taourirt,Arbaa Taourirt,Arbaa Taourirt,arbaa-taourirt,MA010001_arbaa-taourirt,32004,34.926,-3.832
MA010001_beni-gmil-mestassa,Beni Gmil Mestassa,Beni Gmil Mestassa,beni-gmil-mestassa,MA010001_beni-gmil-mestassa,32122,35.058,-4.174
MA010001_bni-abdallah,Bni Abdallah,Bni Abdallah,bni-abdallah,MA010001_bni-abdallah,32172,35.053,-4.071
MA010001_bni-ahmed-imoukzan,Bni Ahmed Imoukzan,Bni Ahmed Imoukzan,bni-ahmed-imoukzan,MA010001_bni-ahmed-imoukzan,32355,34.966,-4.185
MA010001_bni-ammart,Bni Ammart,Bni Ammart,bni-ammart,MA010001_bni-ammart,32352,34.938,-4.319
MA010001_bni-bchir,Bni Bchir,Bni Bchir,bni-bchir,MA010001_bni-bchir,32374,34.939,-4.494
MA010001_bni-bouayach,Bni Bouayach,Bni Bouayach,bni-bouayach,MA010001_bni-bouayach,32050,35.105,-3.84
MA010001_bni-bouchibet,Bni Bouchibet,Bni Bouchibet,bni-bouchibet,MA010001_bni-bouchibet,32356,34.966,-4.185
MA010001_bni-boufrah,Bni Boufrah,Bni Boufrah,bni-boufrah,MA010001_bni-boufrah,32102,35.1,-4.311
MA010001_bni-bounsar,Bni Bounsar,Bni Bounsar,bni-bounsar,MA010001_bni-bounsar,32373,34.939,-4.494
MA010001_bni-gmil-maksouline,Bni Gmil Maksouline,Bni Gmil Maksouline,bni-gmil-maksouline,MA010001_bni-gmil-maksouline,32103,34.966,-4.185
MA010001_bni-hadifa,Bni Hadifa,Bni Hadifa,bni-hadifa,MA010001_bni-hadifa,32152,35.023,-4.14
MA010001_chakrane,Chakrane,Chakrane,chakrane,MA010001_chakrane,32023,34.95,-3.98
MA010001_ikaouen,Ikaouen,Ikaouen,ikaouen,MA010001_ikaouen,32322,34.749,-4.657
MA010001_imrabten,Imrabten,Imrabten,imrabten,MA010001_imrabten,32202,35.146,-3.851
MA010001_imzouren,Imzouren,Imzouren,imzouren,MA010001_imzouren,32250,35.146,-3.851
MA010001_issaguen,Issaguen,Issaguen,issaguen,MA010001_issaguen,32302,34.939,-4.494
MA010001_izemmouren,Izemmouren,Izemmouren,izemmouren,MA010001_izemmouren,32024,35.184,-3.993
MA010001_ketama,Ketama,Ketama,ketama,MA010001_ketama,32323,34.918,-4.571
MA010001_louta,Louta,Louta,louta,MA010001_louta,32033,34.966,-4.185
MA010001_moulay-ahmed-cherif,Moulay Ahmed Cherif,Moulay Ahmed Cherif,moulay-ahmed-cherif,MA010001_moulay-ahmed-cherif,32362,34.966,-4.185
MA010001_nekkour,Nekkour,Nekkour,nekkour,MA010001_nekkour,32072,35.098,-4.033
MA010001_rouadi,Rouadi,Rouadi,rouadi,MA010001_rouadi,32006,35.141,-4.136
MA010001_senada,Senada,Senada,senada,MA010001_senada,32013,35.075,-4.216
MA010001_sidi-boutmim,Sidi Boutmim,Sidi Boutmim,sidi-boutmim,MA010001_sidi-boutmim,32363,34.966,-4.185
MA010001_sidi-bouzineb,Sidi Bouzineb,Sidi Bouzineb,sidi-bouzineb,MA010001_sidi-bouzineb,32375,34.939,-4.494
MA010001_tabarannt,Tabarannt,Tabarannt,tabarannt,MA010001_tabarannt,32324,34.94,-4.552
MA010001_taghzout,Taghzout,Taghzout,taghzout,MA010001_taghzout,32325,35.152,-4.428
MA010001_tamsaout,Tamsaout,Tamsaout,tamsaout,MA010001_tamsaout,32364,34.966,-4.185
MA010001_targuist,Targuist,Targuist,targuist,MA010001_targuist,32350,34.938,-4.319
MA010001_tifarouine,Tifarouine,Tifarouine,tifarouine,MA010001_tifarouine,32032,34.966,-4.185
MA010001_tizi-tchen,Tizi Tchen,Tizi Tchen,tizi-tchen,MA010001_tizi-tchen,32326,34.94,-4.552
MA010001_torres-de-alcala,Torres De Alcala,Torres De Alcala,torres-de-alcala,MA010001_torres-de-alcala,32014,35.152,-4.326
MA010001_zaouiat-sidi-abdelkader,Zaouiat Sidi Abdelkader,Zaouiat Sidi Abdelkader,zaouiat-sidi-abdelkader,MA010001_zaouiat-sidi-abdelkader,32026,34.966,-4.185
MA010001_zarkat,Zarkat,Zarkat,zarkat,MA010001_zarkat,32034,34.966,-4.185
MA010001_zarkt,Zarkt,Zarkt,zarkt,MA010001_zarkt,32365,34.966,-4.185
