id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA010002_amtar,Amtar,Amtar,amtar,MA010002_amtar,91173,35.242,-4.793
MA010002_asifane,Asifane,Asifane,asifane,MA010002_asifane,91023,35.114,-4.971
MA010002_bab-berret,Bab Berret,Bab Berret,bab-berret,MA010002_bab-berret,91052,34.998,-4.893
MA010002_bab-taza,Bab Taza,Bab Taza,bab-taza,MA010002_bab-taza,91002,35.062,-5.198
MA010002_beni-bouzra,Beni Bouzra,Beni Bouzra,beni-bouzra,MA010002_beni-bouzra,91034,35.229,-5.237
MA010002_beni-rzen,Beni Rzen,Beni Rzen,beni-rzen,MA010002_beni-rzen,91025,34.98,-5.423
MA010002_beni-selmane,Beni Selmane,Beni Selmane,beni-selmane,MA010002_beni-selmane,34035,34.493,-4.501
MA010002_bni-ahmed,Bni Ahmed,Bni Ahmed,bni-ahmed,MA010002_bni-ahmed,91102,35.106,-4.939
MA010002_bni-ahmed-gharbia,Bni Ahmed Gharbia,Bni Ahmed Gharbia,bni-ahmed-gharbia,MA010002_bni-ahmed-gharbia,91123,35.134,-5.366
MA010002_bni-darkoul,Bni Darkoul,Bni Darkoul,bni-darkoul,MA010002_bni-darkoul,91005,35.099,-5.009
MA010002_bni-faghloum,Bni Faghloum,Bni Faghloum,bni-faghloum,MA010002_bni-faghloum,91006,35.099,-5.009
MA010002_bni-mansour,Bni Mansour,Bni Mansour,bni-mansour,MA010002_bni-mansour,91055,35.099,-5.009
MA010002_bni-rzine,Bni Rzine,Bni Rzine,bni-rzine,MA010002_bni-rzine,91062,35.099,-5.009
MA010002_bni-salah,Bni Salah,Bni Salah,bni-salah,MA010002_bni-salah,91012,35.099,-5.009
MA010002_bni-selmane,Bni Selmane,Bni Selmane,bni-selmane,MA010002_bni-selmane,91063,35.099,-5.009
MA010002_bni-smih,Bni Smih,Bni Smih,bni-smih,MA010002_bni-smih,91172,35.131,-4.655
MA010002_chefchaouen,Chefchaouen,Chefchaouen,chefchaouen,MA010002_chefchaouen,91000,35.169,-5.264
MA010002_derdera,Derdera,Derdera,derdera,MA010002_derdera,91042,35.178,-5.322
MA010002_derkoul,Derkoul,Derkoul,derkoul,MA010002_derkoul,91032,35.229,-5.237
MA010002_el-melha,El Melha,El Melha,el-melha,MA010002_el-melha,91122,35.134,-5.366
MA010002_fifi,Fifi,Fifi,fifi,MA010002_fifi,91033,34.949,-5.248
MA010002_had-rhdir-krouch,Had Rhdir Krouch,Had Rhdir Krouch,had-rhdir-krouch,MA010002_had-rhdir-krouch,91043,35.178,-5.322
MA010002_iouane,Iouane,Iouane,iouane,MA010002_iouane,91073,34.936,-4.779
MA010002_jebha,Jebha,Jebha,jebha,MA010002_jebha,91153,35.206,-4.665
MA010002_kaa-asrass,Kaa Asrass,Kaa Asrass,kaa-asrass,MA010002_kaa-asrass,91035,35.229,-5.237
MA010002_laghdir,Laghdir,Laghdir,laghdir,MA010002_laghdir,91013,35.099,-5.009
MA010002_mansoura,Mansoura,Mansoura,mansoura,MA010002_mansoura,91124,35.134,-5.366
MA010002_mtioua,Mtioua,Mtioua,mtioua,MA010002_mtioua,91054,35.099,-5.009
MA010002_ouaouzgane,Ouaouzgane,Ouaouzgane,ouaouzgane,MA010002_ouaouzgane,91174,35.02,-4.518
MA010002_steha,Steha,Steha,steha,MA010002_steha,91003,35.115,-5.231
MA010002_talembote,Talembote,Talembote,talembote,MA010002_talembote,91044,35.252,-5.183
MA010002_tamorote,Tamorote,Tamorote,tamorote,MA010002_tamorote,91072,34.936,-4.779
MA010002_tanacob,Tanacob,Tanacob,tanacob,MA010002_tanacob,91045,35.105,-5.461
MA010002_tassift,Tassift,Tassift,tassift,MA010002_tassift,91036,35.084,-5.005
MA010002_tizgane,Tizgane,Tizgane,tizgane,MA010002_tizgane,91056,35.099,-5.009
MA010002_tlata-assifane,Tlata Assifane,Tlata Assifane,tlata-assifane,MA010002_tlata-assifane,91046,35.178,-5.322
