id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
MA010008_ain-lahsan,Ain Lahsan,Ain Lahsan,ain-lahsan,MA010008_ain-lahsan,93054,35.451,-5.453
MA010008_al-hamra,Al Hamra,Al Hamra,al-hamra,MA010008_al-hamra,93066,35.451,-5.453
MA010008_al-khrroub,Al Khrroub,Al Khrroub,al-khrroub,MA010008_al-khrroub,93036,35.451,-5.453
MA010008_al-oued,Al Oued,Al Oued,al-oued,MA010008_al-oued,93042,35.451,-5.453
MA010008_asmaten,Asmaten,Asmaten,asmaten,MA010008_asmaten,93015,35.553,-5.245
MA010008_azla,Azla,Azla,azla,MA010008_azla,93022,35.553,-5.245
MA010008_beni-yder,Beni Yder,Beni Yder,beni-yder,MA010008_beni-yder,93023,35.553,-5.245
MA010008_bghaghza,Bghaghza,Bghaghza,bghaghza,MA010008_bghaghza,90072,35.431,-5.656
MA010008_bni-harchen,Bni Harchen,Bni Harchen,bni-harchen,MA010008_bni-harchen,93062,35.451,-5.453
MA010008_bni-karrich-fouki,Bni Karrich Fouki,Bni Karrich Fouki,bni-karrich-fouki,MA010008_bni-karrich-fouki,93052,35.553,-5.245
MA010008_bni-leit,Bni Leit,Bni Leit,bni-leit,MA010008_bni-leit,93043,35.451,-5.453
MA010008_bni-said,Bni Said,Bni Said,bni-said,MA010008_bni-said,93044,35.451,-5.453
MA010008_dar-ben-saddouk,Dar Ben Saddouk,Dar Ben Saddouk,dar-ben-saddouk,MA010008_dar-ben-saddouk,93024,35.553,-5.245
MA010008_el-fendeq,El Fendeq,El Fendeq,el-fendeq,MA010008_el-fendeq,93026,35.553,-5.245
MA010008_jemaa-el-oued,Jemaa El Oued,Jemaa El Oued,jemaa-el-oued,MA010008_jemaa-el-oued,93033,35.553,-5.245
MA010008_mallalienne,Mallalienne,Mallalienne,mallalienne,MA010008_mallalienne,93063,35.451,-5.453
MA010008_oued-laou,Oued Laou,Oued Laou,oued-laou,MA010008_oued-laou,93250,35.448,-5.096
MA010008_oulad-ali-mansour,Oulad Ali Mansour,Oulad Ali Mansour,oulad-ali-mansour,MA010008_oulad-ali-mansour,93045,35.451,-5.453
MA010008_saddina,Saddina,Saddina,saddina,MA010008_saddina,93064,35.451,-5.453
MA010008_sahtryine,Sahtryine,Sahtryine,sahtryine,MA010008_sahtryine,93046,35.451,-5.453
MA010008_souk-kdim,Souk Kdim,Souk Kdim,souk-kdim,MA010008_souk-kdim,93065,35.451,-5.453
MA010008_zaitoune,Zaitoune,Zaitoune,zaitoune,MA010008_zaitoune,93053,35.451,-5.453
MA010008_zaouia-sidi-kacem,Zaouia Sidi Kacem,Zaouia Sidi Kacem,zaouia-sidi-kacem,MA010008_zaouia-sidi-kacem,93032,35.553,-5.245
